Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:2001237~negative regulation of extrinsic apoptotic signaling pathway	5	0.16672224074691563	0.7444078179268472	NRP1, SGMS1, PHIP, IGF1, TGFBR1	2179	38	16792	1.0139851694403517	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007631~feeding behavior	5	0.16672224074691563	0.7444078179268472	NTRK2, NPY4R, PRLHR, FYN, GIGYF2	2179	38	16792	1.0139851694403517	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0045335~phagocytic vesicle	5	0.16672224074691563	0.7447884872364839	ABCA1, RAB31, RAB20, CD36, SRGAP2	2307	39	18224	1.012748268925122	1.0	1.0	0.9975124378109452
GOTERM_BP_DIRECT	GO:0035774~positive regulation of insulin secretion involved in cellular response to glucose stimulus	4	0.1333777925975325	0.7450429541302122	RFX6, VSNL1, SRI, HIF1A	2179	29	16792	1.0629361776202308	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	4	0.1333777925975325	0.7450429541302122	RBFOX1, RBFOX2, MYOD1, AFF2	2179	29	16792	1.0629361776202308	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000281~mitotic cytokinesis	4	0.1333777925975325	0.7450429541302122	RASA1, CHMP4B, SNX9, ZNF365	2179	29	16792	1.0629361776202308	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045746~negative regulation of Notch signaling pathway	4	0.1333777925975325	0.7450429541302122	DLX1, HEY1, BCL6, C8ORF4	2179	29	16792	1.0629361776202308	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009267~cellular response to starvation	6	0.20006668889629878	0.7467987734637618	CADPS2, WRN, MAX, MYOD1, RRAGD, PCSK9	2179	47	16792	0.9837813558825539	1.0	1.0	1.0
INTERPRO	IPR020849:Small GTPase superfamily, Ras type	5	0.16672224074691563	0.7474892083770445	RALA, RIT2, RASL11B, AGAP1, KRAS	2358	39	18559	1.0090580892107608	1.0	1.0	0.9946023749550198
UP_KEYWORDS	Osteogenesis imperfecta	3	0.10003334444814939	0.7477416662482859	PLOD2, SEC24D, ANO5	2524	21	20581	1.1648743491057278	1.0	1.0	0.9434306569343066
GOTERM_MF_DIRECT	GO:0042923~neuropeptide binding	3	0.10003334444814939	0.748119650160656	MRGPRX2, OPRK1, SSTR1	2171	20	16881	1.1663519115614924	1.0	1.0	1.0
UP_KEYWORDS	Hereditary spastic paraplegia	6	0.20006668889629878	0.7500095501984632	HACE1, ZFYVE27, NIPA1, KIAA0196, ERLIN2, HSPD1	2524	50	20581	0.9784944532488115	1.0	1.0	0.9434306569343066
GOTERM_CC_DIRECT	GO:0009925~basal plasma membrane	4	0.1333777925975325	0.7502156463086243	DST, CLCA2, MET, AQP1	2307	30	18224	1.0532581996821269	1.0	1.0	0.9975124378109452
GOTERM_BP_DIRECT	GO:0001570~vasculogenesis	7	0.23341113704568192	0.7506453582584397	NTRK2, FZD4, RASA1, KDR, ACKR3, ZFPM2, QKI	2179	56	16792	0.9632859109683342	1.0	1.0	1.0
KEGG_PATHWAY	hsa00532:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	3	0.10003334444814939	0.7511823476485294	CSGALNACT1, CHSY1, UST	890	20	6879	1.1593820224719102	1.0	1.0	0.9119718309859155
GOTERM_BP_DIRECT	GO:0042474~middle ear morphogenesis	3	0.10003334444814939	0.7528369531571467	EYA1, INSIG2, SIX1	2179	20	16792	1.1559430931620007	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000463~positive regulation of excitatory postsynaptic potential	3	0.10003334444814939	0.7528369531571467	RIMS2, NLGN1, NRXN1	2179	20	16792	1.1559430931620007	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043984~histone H4-K16 acetylation	3	0.10003334444814939	0.7528369531571467	MSL2, JADE2, KANSL1L	2179	20	16792	1.1559430931620007	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030136~clathrin-coated vesicle	7	0.23341113704568192	0.759112435273793	DAB2, DENND1A, SNX9, STON2, ASTN2, SNAP91, CLVS1	2307	58	18224	0.9533802669536493	1.0	1.0	0.9975124378109452
BIOCARTA	h_eradPathway:ERï¿½associated degradation (ERAD) Pathway	3	0.10003334444814939	0.7606005597801133	EDEM1, MAN1A1, UGGT1	225	19	1625	1.1403508771929824	1.0	1.0	1.0
BIOCARTA	h_Lis1Pathway:Lissencephaly gene (LIS1) in neuronal migration and development	3	0.10003334444814939	0.7606005597801133	CLIP1, DNAH8, DNAH6	225	19	1625	1.1403508771929824	1.0	1.0	1.0
KEGG_PATHWAY	hsa04975:Fat digestion and absorption	5	0.16672224074691563	0.7607190404024504	ABCA1, PNLIPRP1, CD36, APOB, PNLIP	890	39	6879	0.990924805531547	1.0	1.0	0.9119718309859155
GOTERM_BP_DIRECT	GO:0032570~response to progesterone	5	0.16672224074691563	0.7628825585995067	GABRB1, TGFB2, OXTR, ABHD2, CD38	2179	39	16792	0.987985549711112	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008219~cell death	5	0.16672224074691563	0.7628825585995067	TGFB2, BRINP1, ALS2, EIF4G2, IL17A	2179	39	16792	0.987985549711112	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0098655~cation transmembrane transport	6	0.20006668889629878	0.7634750355797791	SLC22A5, FAM26D, ATP13A4, ATP13A5, HTR3A, HTR3B	2179	48	16792	0.963285910968334	1.0	1.0	1.0
KEGG_PATHWAY	hsa00052:Galactose metabolism	4	0.1333777925975325	0.7639592996938472	GALE, G6PC2, SI, AKR1B1	890	30	6879	1.0305617977528092	1.0	1.0	0.9119718309859155
GOTERM_BP_DIRECT	GO:0098656~anion transmembrane transport	4	0.1333777925975325	0.7658693488730933	ABCA1, SLC4A10, LRRC8D, SLC4A4	2179	30	16792	1.0275049716995563	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007131~reciprocal meiotic recombination	4	0.1333777925975325	0.7658693488730933	STRA8, RAD51D, SPO11, RAD54B	2179	30	16792	1.0275049716995563	1.0	1.0	1.0
INTERPRO	IPR001279:Beta-lactamase-like	3	0.10003334444814939	0.7661302475546399	MBLAC2, ELAC2, NAPEPLD	2358	21	18559	1.124379013691991	1.0	1.0	0.9946023749550198
COG_ONTOLOGY	Transcription / Cell division and chromosome partitioning	10	0.33344448149383127	0.7694154784231986	ZNF573, PLAGL1, ZNF615, ZNF416, DPF3, ZIC4, ZBTB40, JAZF1, ZNF222, ZBTB7C	316	69	2026	0.9291873050816365	1.0	1.0	1.0
UP_KEYWORDS	Blood group antigen	4	0.1333777925975325	0.7695428107664062	GYPA, GYPC, CD44, AQP1	2524	32	20581	1.019265055467512	1.0	1.0	0.9434306569343066
GOTERM_CC_DIRECT	GO:0035861~site of double-strand break	4	0.1333777925975325	0.7701771668576208	SMARCAL1, ATF2, RFWD3, SETMAR	2307	31	18224	1.019282128724639	1.0	1.0	0.9975124378109452
UP_KEYWORDS	Lissencephaly	3	0.10003334444814939	0.7708259953432248	LAMB1, ISPD, FKTN	2524	22	20581	1.1119255150554677	1.0	1.0	0.9434306569343066
GOTERM_MF_DIRECT	GO:0070412~R-SMAD binding	3	0.10003334444814939	0.7723268141462498	PPM1A, ANKRD1, LDLRAD4	2171	21	16881	1.1108113443442784	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0070273~phosphatidylinositol-4-phosphate binding	3	0.10003334444814939	0.7723268141462498	FAM21C, SNX24, PLEKHA8	2171	21	16881	1.1108113443442784	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0031490~chromatin DNA binding	7	0.23341113704568192	0.7728157866583945	KDM3B, THRB, BCL6, MYOD1, HIST1H1D, JMJD1C, LEMD3	2171	58	16881	0.9384440667736145	1.0	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Poly-Arg	22	0.7335778592864288	0.7738510353430457	NBPF8, NBPF9, SYNPO2, LRBA, CHD7, FBXL17, CHD6, GRIK4, ADRA1B, RSBN1, AQP1, TTN, ADAMTS5, ADAMTS3, ITGA11, PDE3A, FFAR4, CD226, C14ORF37, MALRD1, SRSF11, LEKR1	2481	194	20063	0.9170437593753766	1.0	1.0	0.9973190348525469
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	91	3.0343447815938647	0.7739647770234663	ROBO2, ALK, APP, RYR2, PTPRM, C14ORF166, ETS1, CLDN1, PARK2, IGF1R, PTPRG, ROBO1, CLDN20, C1QTNF2, PCM1, TDO2, TRIM27, CEP290, SH3GL2, KCNH1, SH3GLB1, PRMT8, CPT1A, TLE1, CXADR, GSTO2, ANXA4, KCTD1, COMMD1, RGMB, FRS3, YWHAZ, KCTD6, DCTD, CLDN10, CLDN12, CLDN18, CHMP4B, PPARG, ALDOB, RAF1, BCAT1, ATF6, PRPS2, L3MBTL1, GYPA, KHDRBS2, C10ORF88, SRI, STK4, ADIPOR1, GRAMD3, FHIT, EGFR, TTN, DPP4, CDC42, LDHB, SDCBP, ATXN1, ESD, MBIP, FYN, SLIT2, E2F7, BCHE, SYT1, XRCC4, STAT1, ZBTB16, FN1, KLHL2, MINA, NMI, TPD52L1, NDC80, ETNPPL, RPIA, AHI1, GALE, RALYL, GRIN3A, RIT2, BCL6, ATG16L1, HOOK1, CD28, UBA3, MKRN3, HNRNPC, DCP1A	2171	749	16881	0.9447087134142927	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050681~androgen receptor binding	5	0.16672224074691563	0.7740168660194642	GRIP1, KDM1A, NCOA4, TRIM68, FOXP1	2171	40	16881	0.9719599263012436	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:UPAR/Ly6	3	0.10003334444814939	0.7750301919777688	LYPD6B, CD59, LYPD6	2481	22	20063	1.1027261734637792	1.0	1.0	0.9973190348525469
GOTERM_BP_DIRECT	GO:0030520~intracellular estrogen receptor signaling pathway	3	0.10003334444814939	0.7768671831018831	RBFOX2, TAF7, ESR2	2179	21	16792	1.1008981839638103	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030162~regulation of proteolysis	3	0.10003334444814939	0.7768671831018831	SERPINB13, BTBD3, BTBD9	2179	21	16792	1.1008981839638103	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031016~pancreas development	3	0.10003334444814939	0.7768671831018831	ILDR2, PTF1A, MEIS2	2179	21	16792	1.1008981839638103	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1900182~positive regulation of protein localization to nucleus	3	0.10003334444814939	0.7768671831018831	TGFB2, CDK1, FYN	2179	21	16792	1.1008981839638103	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035902~response to immobilization stress	3	0.10003334444814939	0.7768671831018831	UCN3, PPARG, HNMT	2179	21	16792	1.1008981839638103	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000132~establishment of mitotic spindle orientation	3	0.10003334444814939	0.7768671831018831	EYA1, NDC80, CDK5RAP2	2179	21	16792	1.1008981839638103	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045333~cellular respiration	3	0.10003334444814939	0.7768671831018831	NDUFAF2, COQ10B, SLC25A13	2179	21	16792	1.1008981839638103	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0005980~glycogen catabolic process	3	0.10003334444814939	0.7768671831018831	CPS1, STBD1, GYG1	2179	21	16792	1.1008981839638103	1.0	1.0	1.0
KEGG_PATHWAY	hsa05144:Malaria	6	0.20006668889629878	0.7770525593541632	SELP, GYPA, TGFB2, GYPC, CD36, MET	890	49	6879	0.9464343040587022	1.0	1.0	0.9119718309859155
GOTERM_BP_DIRECT	GO:0021762~substantia nigra development	6	0.20006668889629878	0.779306366117259	CDC42, MAPKAP1, ATP5J, ATP5F1, FGF2, YWHAH	2179	49	16792	0.9436270148261231	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	6	0.20006668889629878	0.779306366117259	PTGER4, MAPK8, FGF14, TNFRSF19, ROR2, FGF12	2179	49	16792	0.9436270148261231	1.0	1.0	1.0
UP_KEYWORDS	Multifunctional enzyme	9	0.3001000333444481	0.77985584359945	WRN, NEIL3, ATIC, NDST4, SI, NDST3, NAALAD2, SETMAR, ACACA	2524	80	20581	0.9173385499207607	1.0	1.0	0.9434306569343066
GOTERM_MF_DIRECT	GO:0005154~epidermal growth factor receptor binding	4	0.1333777925975325	0.7798637312137457	VAV3, FER, ERBB4, AGR2	2171	31	16881	1.0033134723109611	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051262~protein tetramerization	5	0.16672224074691563	0.7802996489602259	FH, KCNC1, CCL5, TRPM3, IGF1R	2179	40	16792	0.9632859109683342	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006006~glucose metabolic process	8	0.266755585195065	0.7827779038526337	PRKAA1, CPT1A, ALDH5A1, PIK3CA, HECTD4, PGM5, OMA1, BPGM	2179	67	16792	0.9201537059996027	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051291~protein heterooligomerization	8	0.266755585195065	0.7827779038526337	GLRA1, PRKAA1, GLRB, KCNC2, MCCC1, RNF103-CHMP3, CLDN1, LIMS1	2179	67	16792	0.9201537059996027	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071392~cellular response to estradiol stimulus	4	0.1333777925975325	0.7852879287546319	ITGA2, MYOD1, SSTR1, EGFR	2179	31	16792	0.9943596500318287	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030901~midbrain development	4	0.1333777925975325	0.7852879287546319	KAT2A, TAL2, DLG5, WLS	2179	31	16792	0.9943596500318287	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001975~response to amphetamine	4	0.1333777925975325	0.7852879287546319	RANBP2, OXTR, HDAC9, DRD3	2179	31	16792	0.9943596500318287	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048701~embryonic cranial skeleton morphogenesis	4	0.1333777925975325	0.7852879287546319	PDGFRA, IRX5, SIX1, TGFBR1	2179	31	16792	0.9943596500318287	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0012506~vesicle membrane	3	0.10003334444814939	0.7867272244233716	RAB21, ANXA4, FNDC3A	2307	22	18224	1.0771958860385389	1.0	1.0	0.9975124378109452
UP_KEYWORDS	Hereditary hemolytic anemia	4	0.1333777925975325	0.7876184162312685	EPB41, CD59, BPGM, SEC23B	2524	33	20581	0.98837823560486	1.0	1.0	0.9434306569343066
GOTERM_CC_DIRECT	GO:0031526~brush border membrane	6	0.20006668889629878	0.7901769763804576	GNA13, SLC22A5, CD36, LRP2, SHANK2, AQP1	2307	51	18224	0.929345470307759	1.0	1.0	0.9975124378109452
UP_KEYWORDS	Iron transport	3	0.10003334444814939	0.7920441220694927	STEAP4, HFE, SLC40A1	2524	23	20581	1.0635809274443602	1.0	1.0	0.9434306569343066
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	7	0.23341113704568192	0.7942852043665525	MSR1, TMF1, STAT1, MGMT, CCL5, MBD2, ANKRD1	2179	59	16792	0.9143052714275713	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0017022~myosin binding	3	0.10003334444814939	0.794475938468637	RALA, MOBP, USH2A	2171	22	16881	1.0603199196013569	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004520~endodeoxyribonuclease activity	3	0.10003334444814939	0.794475938468637	GEN1, RAD51D, ERCC5	2171	22	16881	1.0603199196013569	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032024~positive regulation of insulin secretion	5	0.16672224074691563	0.7966853547933719	RBP4, UCN3, CD38, JAK2, AACS	2179	41	16792	0.9397911326520333	1.0	1.0	1.0
KEGG_PATHWAY	hsa00900:Terpenoid backbone biosynthesis	3	0.10003334444814939	0.797342731155452	HMGCS1, FNTB, HMGCS2	890	22	6879	1.0539836567926455	1.0	1.0	0.9119718309859155
GOTERM_BP_DIRECT	GO:0071345~cellular response to cytokine stimulus	3	0.10003334444814939	0.7988251621294443	MME, LEF1, AKAP6	2179	22	16792	1.0508573574200009	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031334~positive regulation of protein complex assembly	3	0.10003334444814939	0.7988251621294443	GSK3B, FNIP2, FGF2	2179	22	16792	1.0508573574200009	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032465~regulation of cytokinesis	3	0.10003334444814939	0.7988251621294443	SH3GLB1, CCP110, PIK3C3	2179	22	16792	1.0508573574200009	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032435~negative regulation of proteasomal ubiquitin-dependent protein catabolic process	3	0.10003334444814939	0.7988251621294443	SDCBP, HFE, FHIT	2179	22	16792	1.0508573574200009	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1901687~glutathione derivative biosynthetic process	3	0.10003334444814939	0.7988251621294443	HPGDS, GSTO2, ESD	2179	22	16792	1.0508573574200009	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034113~heterotypic cell-cell adhesion	3	0.10003334444814939	0.7988251621294443	ITGB1, NRCAM, PARVA	2179	22	16792	1.0508573574200009	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043687~post-translational protein modification	3	0.10003334444814939	0.7988251621294443	MINA, STT3B, SUMF1	2179	22	16792	1.0508573574200009	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051443~positive regulation of ubiquitin-protein transferase activity	3	0.10003334444814939	0.7988251621294443	DCUN1D4, ARRDC3, UBE2N	2179	22	16792	1.0508573574200009	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051000~positive regulation of nitric-oxide synthase activity	3	0.10003334444814939	0.7988251621294443	NOS1AP, KRAS, HIF1A	2179	22	16792	1.0508573574200009	1.0	1.0	1.0
UP_KEYWORDS	ADP-ribosylation	7	0.23341113704568192	0.8003612896177285	GLP1R, GSK3B, GNA14, TAF15, TNKS2, GNAI1, RHOB	2524	63	20581	0.9060133826377884	1.0	1.0	0.9434306569343066
GOTERM_BP_DIRECT	GO:0006694~steroid biosynthetic process	4	0.1333777925975325	0.8033520751758867	SCP2D1, PRLR, CYP19A1, PBX1	2179	32	16792	0.9632859109683342	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046677~response to antibiotic	4	0.1333777925975325	0.8033520751758867	RSRC1, JAK2, ETS1, JAK1	2179	32	16792	0.9632859109683342	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051480~regulation of cytosolic calcium ion concentration	4	0.1333777925975325	0.8033520751758867	RYR2, TRPC6, TMEM178A, TMEM64	2179	32	16792	0.9632859109683342	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005635~nuclear envelope	18	0.6002000666888962	0.8051811120294167	RANBP2, GABRB1, IPO11, DST, FANCL, RNF180, ATP1B4, AKAP6, LRMP, SYNE2, CLIP1, IPO8, TNKS2, ALOX5, CHMP4B, NUP35, ATF6, LBR	2307	159	18224	0.894275829918787	1.0	1.0	0.9975124378109452
GOTERM_CC_DIRECT	GO:0000123~histone acetyltransferase complex	3	0.10003334444814939	0.807291145539904	ELP4, JADE2, KANSL1L	2307	23	18224	1.0303612822977328	1.0	1.0	0.9975124378109452
GOTERM_CC_DIRECT	GO:0035097~histone methyltransferase complex	3	0.10003334444814939	0.807291145539904	RBBP5, JARID2, HDAC9	2307	23	18224	1.0303612822977328	1.0	1.0	0.9975124378109452
GOTERM_CC_DIRECT	GO:0008023~transcription elongation factor complex	3	0.10003334444814939	0.807291145539904	ELP4, ERCC6, MLLT3	2307	23	18224	1.0303612822977328	1.0	1.0	0.9975124378109452
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	7	0.23341113704568192	0.807453150846599	ALDH5A1, TRPA1, KCNJ12, TRPM8, RYR3, ACACA, CRYZ	2179	60	16792	0.8990668502371117	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	8	0.266755585195065	0.8079445632331842	KIAA0586, HHIP, BOC, ROR2, HIPK1, DZIP1, CC2D2A, DISP1	2179	69	16792	0.8934825840865709	1.0	1.0	1.0
BIOCARTA	h_il6Pathway:IL 6 signaling pathway	3	0.10003334444814939	0.8084459829153399	JAK2, RAF1, JAK1	225	21	1625	1.0317460317460319	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019904~protein domain specific binding	24	0.8002667555851951	0.8100834854507133	CEP68, ZBTB16, MBD2, HMGB2, ICA1, RAB27B, PLG, VRK2, PPP1R9A, YWHAZ, MLF1, ETV6, GABRR3, HIST1H4A, PPP3R1, OCLN, HIST1H4B, PRKAR2B, SCN5A, RAB6A, DRD3, HIST1H4E, NFE2L2, YWHAH	2171	208	16881	0.897193778124225	1.0	1.0	1.0
KEGG_PATHWAY	hsa04973:Carbohydrate digestion and absorption	5	0.16672224074691563	0.8102128477731342	G6PC2, PIK3CA, SI, ATP1B4, CACNA1D	890	42	6879	0.9201444622792938	1.0	1.0	0.9119718309859155
KEGG_PATHWAY	hsa04940:Type I diabetes mellitus	5	0.16672224074691563	0.8102128477731342	PTPRN2, CD28, CPE, IL2, HSPD1	890	42	6879	0.9201444622792938	1.0	1.0	0.9119718309859155
UP_KEYWORDS	Cone-rod dystrophy	3	0.10003334444814939	0.8115064881727794	RPGRIP1, RAB28, PROM1	2524	24	20581	1.019265055467512	1.0	1.0	0.9434306569343066
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	5	0.16672224074691563	0.8120701893024054	WWOX, TGFB2, HIPK1, JAK2, SGPP1	2179	42	16792	0.9174151533031754	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090002~establishment of protein localization to plasma membrane	5	0.16672224074691563	0.8120701893024054	CDH2, ROCK1, TTC7B, TSPAN5, CLASP2	2179	42	16792	0.9174151533031754	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045599~negative regulation of fat cell differentiation	5	0.16672224074691563	0.8120701893024054	JAG1, BBS12, ZFPM2, TRIB2, RUNX1T1	2179	42	16792	0.9174151533031754	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060348~bone development	5	0.16672224074691563	0.8120701893024054	PTGER4, MYOC, PDGFC, BBX, SULF1	2179	42	16792	0.9174151533031754	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0031210~phosphatidylcholine binding	3	0.10003334444814939	0.8146958613452568	RNF103-CHMP3, APOA5, RASGRP1	2171	23	16881	1.0142190535317326	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0017134~fibroblast growth factor binding	3	0.10003334444814939	0.8146958613452568	SCN5A, CXCL13, GLG1	2171	23	16881	1.0142190535317326	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015464~acetylcholine receptor activity	3	0.10003334444814939	0.8146958613452568	HTR3A, ANXA9, HTR3B	2171	23	16881	1.0142190535317326	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000982~transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	3	0.10003334444814939	0.8146958613452568	ETS1, TEAD1, ARNTL2	2171	23	16881	1.0142190535317326	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity	12	0.40013337779259756	0.8168609379917309	NEUROD1, ATF2, KDM1A, FZD4, PPARG, TRIM27, NDP, JAK2, MBTPS2, ESR2, STK3, DDR2	2179	105	16792	0.8807185471710482	1.0	1.0	1.0
KEGG_PATHWAY	hsa04614:Renin-angiotensin system	3	0.10003334444814939	0.8174505824669177	MME, AGTR1, LNPEP	890	23	6879	1.0081582804103566	1.0	1.0	0.9119718309859155
KEGG_PATHWAY	hsa00500:Starch and sucrose metabolism	4	0.1333777925975325	0.818499208145285	G6PC2, GBE1, SI, ENPP3	890	33	6879	0.9368743615934627	1.0	1.0	0.9119718309859155
GOTERM_BP_DIRECT	GO:0016239~positive regulation of macroautophagy	3	0.10003334444814939	0.8188439156048851	SCOC, KDR, HIF1A	2179	23	16792	1.005167907097392	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032967~positive regulation of collagen biosynthetic process	3	0.10003334444814939	0.8188439156048851	ITGA2, F2R, SUCO	2179	23	16792	1.005167907097392	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000083~regulation of transcription involved in G1/S transition of mitotic cell cycle	3	0.10003334444814939	0.8188439156048851	CCNA1, CDK1, BACH1	2179	23	16792	1.005167907097392	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050770~regulation of axonogenesis	3	0.10003334444814939	0.8188439156048851	CHN1, UST, LRRC4C	2179	23	16792	1.005167907097392	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007194~negative regulation of adenylate cyclase activity	3	0.10003334444814939	0.8188439156048851	GRM3, PRKCA, DRD3	2179	23	16792	1.005167907097392	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048754~branching morphogenesis of an epithelial tube	3	0.10003334444814939	0.8188439156048851	HNF1B, SLIT2, MET	2179	23	16792	1.005167907097392	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001947~heart looping	7	0.23341113704568192	0.8199534421136694	AHI1, MEF2C, SETDB2, NOTO, NPHP3, MICAL2, HIF1A	2179	61	16792	0.8843280494135526	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002931~response to ischemia	4	0.1333777925975325	0.8201199717893318	MEF2C, FAM175B, HSPD1, MAP2K6	2179	33	16792	0.9340954288177784	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051402~neuron apoptotic process	4	0.1333777925975325	0.8201199717893318	APP, MAX, GRIK2, POU4F3	2179	33	16792	0.9340954288177784	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051297~centrosome organization	4	0.1333777925975325	0.8201199717893318	CEP68, PCM1, CEP120, CDK5RAP2	2179	33	16792	0.9340954288177784	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046332~SMAD binding	5	0.16672224074691563	0.8208861449755511	DAB2, TGFBRAP1, COL5A2, BMPR1B, TGFBR1	2171	43	16881	0.9041487686523197	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030178~negative regulation of Wnt signaling pathway	6	0.20006668889629878	0.8218953300565351	WWOX, TLE1, HMGXB4, FRZB, DKK2, CER1	2179	52	16792	0.8891869947400006	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032880~regulation of protein localization	6	0.20006668889629878	0.8218953300565351	TBC1D1, RABGAP1L, MAPK8, SWAP70, CEP120, SIX1	2179	52	16792	0.8891869947400006	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0001772~immunological synapse	4	0.1333777925975325	0.8223201727142477	ALCAM, STX7, CD28, HAVCR2	2307	34	18224	0.929345470307759	1.0	1.0	0.9975124378109452
INTERPRO	IPR018957:Zinc finger, C3HC4 RING-type	4	0.1333777925975325	0.8243176304161688	MKRN2, MKRN3, PEX2, DTX4	2358	34	18559	0.9259591877463453	1.0	1.0	0.9946023749550198
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	5	0.16672224074691563	0.8249296819795484	NCOR1, TBL1XR1, CDK1, KIFAP3, SKA1	2307	44	18224	0.897663238365449	1.0	1.0	0.9975124378109452
GOTERM_CC_DIRECT	GO:0000795~synaptonemal complex	3	0.10003334444814939	0.8260683532004882	SYCP2, SYCE1L, MLH1	2307	24	18224	0.987429562201994	1.0	1.0	0.9975124378109452
GOTERM_BP_DIRECT	GO:0030155~regulation of cell adhesion	5	0.16672224074691563	0.8264880578105708	EMCN, LAMA2, ROCK1, SOX9, PRLR	2179	43	16792	0.8960799171798457	1.0	1.0	1.0
