Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001541~ovarian follicle development	5	0.16666666666666669	0.8190819339935862	STRA8, IMMP2L, KITLG, SPO11, MYC	2203	42	16792	0.9074206169076799	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0045599~negative regulation of fat cell differentiation	5	0.16666666666666669	0.8190819339935862	JAG1, BBS12, ZFPM2, TRIB2, RUNX1T1	2203	42	16792	0.9074206169076799	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0009411~response to UV	5	0.16666666666666669	0.8190819339935862	PRKAA1, SERPINB13, ERCC5, RAD18, MAP4K3	2203	42	16792	0.9074206169076799	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0007595~lactation	5	0.16666666666666669	0.8190819339935862	STAT5B, OXTR, ERBB4, PRLR, HIF1A	2203	42	16792	0.9074206169076799	1.0	1.0	0.9998077662437524
GOTERM_MF_DIRECT	GO:0032452~histone demethylase activity	3	0.1	0.8218600452061638	KDM5B, KDM4C, KDM1A	2205	23	16881	0.9985803016858916	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0015464~acetylcholine receptor activity	3	0.1	0.8218600452061638	HTR3A, ANXA9, HTR3B	2205	23	16881	0.9985803016858916	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000982~transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	3	0.1	0.8218600452061638	ETS1, TEAD1, ARNTL2	2205	23	16881	0.9985803016858916	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	13	0.4333333333333333	0.8222814863880863	ABCA1, MEF2C, CDK19, PDE4D, TMED7-TICAM2, HMGB2, OPRK1, NFKB1, PLSCR4, PDE4B, ANKRD1, CMPK2, CD36	2203	113	16792	0.8769055873125544	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0030316~osteoclast differentiation	3	0.1	0.823855811233929	DCSTAMP, CALCR, FOXP1	2203	23	16792	0.9942173715684146	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0001836~release of cytochrome c from mitochondria	3	0.1	0.823855811233929	ST20, CCK, MFF	2203	23	16792	0.9942173715684146	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0007194~negative regulation of adenylate cyclase activity	3	0.1	0.823855811233929	GRM7, PRKCA, DRD3	2203	23	16792	0.9942173715684146	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0002088~lens development in camera-type eye	4	0.13333333333333333	0.8261312644006409	TBC1D32, GJA8, WNT2, TGFBR1	2203	33	16792	0.9239191735787287	1.0	1.0	0.9998077662437524
KEGG_PATHWAY	hsa04973:Carbohydrate digestion and absorption	5	0.16666666666666669	0.8264460904903814	G6PC2, PIK3CA, SI, ATP1B4, CACNA1D	913	42	6879	0.8969644813018307	1.0	1.0	0.9190140845070423
GOTERM_BP_DIRECT	GO:0006464~cellular protein modification process	12	0.4	0.8278613116677656	TTLL7, TGM1, CSNK1G3, CHRM3, MANBA, PARP4, PPP4R2, LOX, HLCS, UBE2D3, UBA3, PLOD2	2203	105	16792	0.8711237922313727	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0001947~heart looping	7	0.23333333333333336	0.8282020237323968	AHI1, MEF2C, SETDB2, NOTO, NPHP3, MICAL2, HIF1A	2203	61	16792	0.8746939717077308	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0008104~protein localization	7	0.23333333333333336	0.8282020237323968	SLC9A2, NBEA, ALS2, KIF26B, MAL2, NRCAM, KIFAP3	2203	61	16792	0.8746939717077308	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0007568~aging	19	0.6333333333333333	0.8308385919685901	TRPC6, APAF1, FOXG1, PDE4D, MBD2, CACYBP, ATP2B1, FOXO3, PPP1R9A, DCN, PAX2, GNAO1, WRN, OPA1, APEX1, KRT25, FBXO4, NAPEPLD, NFE2L2	2203	165	16792	0.8777232148997923	1.0	1.0	0.9998077662437524
GOTERM_CC_DIRECT	GO:0005643~nuclear pore	8	0.26666666666666666	0.8315417702874915	RANBP2, POM121L2, PCID2, AHCTF1, XPOT, POM121L12, AGFG1, MAD2L1	2335	72	18224	0.8671901023078752	1.0	1.0	0.995049504950495
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	5	0.16666666666666669	0.8323465886535991	NCOR1, PARP4, CDK1, KIFAP3, SKA1	2335	44	18224	0.886898968269418	1.0	1.0	0.995049504950495
UP_KEYWORDS	Amyloid	3	0.1	0.8335155874439741	FGA, APP, COL25A1	2548	25	20581	0.9692778649921506	1.0	1.0	0.9365079365079365
BIOCARTA	h_chemicalPathway:Apoptotic Signaling in Response to DNA Damage	3	0.1	0.8388468802792106	APAF1, PRKCB, PRKCA	230	22	1625	0.9634387351778655	1.0	1.0	1.0
BIOCARTA	h_mCalpainPathway:mCalpain and friends in Cell motility	3	0.1	0.8388468802792106	ITGB1, PRKAR2B, EGFR	230	22	1625	0.9634387351778655	1.0	1.0	1.0
BIOCARTA	h_il2Pathway:IL 2 signaling pathway	3	0.1	0.8388468802792106	STAT5B, RAF1, IL2	230	22	1625	0.9634387351778655	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	8	0.26666666666666666	0.8393498160714808	FGB, CCL5, MYC, ANKRD1, HIF1A, NFKB1, CCL16, IL17A	2203	71	16792	0.8588544430450156	1.0	1.0	0.9998077662437524
GOTERM_MF_DIRECT	GO:0042162~telomeric DNA binding	3	0.1	0.8399186235327191	KDM1A, HNRNPD, POT1	2205	24	16881	0.9569727891156461	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001932~regulation of protein phosphorylation	4	0.13333333333333333	0.8413856009391557	LYN, FN1, PHIP, FNIP2	2203	34	16792	0.8967450802381778	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0070371~ERK1 and ERK2 cascade	3	0.1	0.84181081535101	PTGER4, OXTR, IGF1	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0019915~lipid storage	3	0.1	0.84181081535101	STAT5B, ACVR1C, CD36	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0030099~myeloid cell differentiation	3	0.1	0.84181081535101	BCL6, ZBTB16, RUNX1	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0090314~positive regulation of protein targeting to membrane	3	0.1	0.84181081535101	C2CD5, ANK3, MFF	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0030866~cortical actin cytoskeleton organization	3	0.1	0.84181081535101	FMNL2, ROCK1, PLEK	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0032456~endocytic recycling	3	0.1	0.84181081535101	DENND1B, DENND1A, LMTK2	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	3	0.1	0.84181081535101	IL21, TMF1, HHLA2	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0045880~positive regulation of smoothened signaling pathway	3	0.1	0.84181081535101	INTU, CHSY1, STK36	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0046856~phosphatidylinositol dephosphorylation	3	0.1	0.84181081535101	PTPRQ, SYNJ2, MTMR6	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0007422~peripheral nervous system development	3	0.1	0.84181081535101	NFASC, NRG1, ASIC2	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0048870~cell motility	3	0.1	0.84181081535101	DST, ETS1, TGFBR1	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0007088~regulation of mitotic nuclear division	3	0.1	0.84181081535101	CDC42, L3MBTL1, BORA	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0051924~regulation of calcium ion transport	3	0.1	0.84181081535101	CACNA2D3, ANK2, SRI	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0051602~response to electrical stimulus	3	0.1	0.84181081535101	FZD3, HNRNPD, DISC1	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0009954~proximal/distal pattern formation	3	0.1	0.84181081535101	DLX1, CHSY1, SP8	2203	24	16792	0.952791647753064	1.0	1.0	0.9998077662437524
INTERPRO	IPR024977:Anaphase-promoting complex subunit 4, WD40 domain	3	0.1	0.8476049097892184	EML5, WDR3, ANAPC4	2374	25	18559	0.9381128896377422	1.0	1.0	0.9958115183246073
INTERPRO	IPR008974:TRAF-like	3	0.1	0.8476049097892184	SIAH3, PDZRN3, PDZRN4	2374	25	18559	0.9381128896377422	1.0	1.0	0.9958115183246073
GOTERM_CC_DIRECT	GO:0036464~cytoplasmic ribonucleoprotein granule	3	0.1	0.8483006484552892	CDC42, HNRNPU, DYNC1I1	2335	25	18224	0.9365653104925054	1.0	1.0	0.995049504950495
GOTERM_CC_DIRECT	GO:0031902~late endosome membrane	11	0.36666666666666664	0.8484768623858178	PIKFYVE, CLCN4, ABCA5, MMD, TMED7-TICAM2, SLC9A9, CHMP4B, LAMTOR1, ADAM30, CLCN3, RNF103-CHMP3	2335	101	18224	0.850018021074056	1.0	1.0	0.995049504950495
GOTERM_CC_DIRECT	GO:0055037~recycling endosome	12	0.4	0.8486884970401691	ARHGAP44, ITGB1, PANK1, MYO5B, HFE, STX7, SLC9A9, MYO5A, LMTK2, ATP11B, DYNC1I1, RAB11FIP5	2335	110	18224	0.8514230095386411	1.0	1.0	0.995049504950495
UP_KEYWORDS	Amino-acid biosynthesis	3	0.1	0.8495894410462512	MTRR, MTHFD1, PHGDH	2548	26	20581	0.9319979471078372	1.0	1.0	0.9365079365079365
GOTERM_CC_DIRECT	GO:0030672~synaptic vesicle membrane	6	0.2	0.849659115101697	SYT2, ICA1, SLC17A5, DTNBP1, SLC17A6, SYN3	2335	55	18224	0.8514230095386411	1.0	1.0	0.995049504950495
GOTERM_BP_DIRECT	GO:0009611~response to wounding	7	0.23333333333333336	0.8506469958891809	NRP1, TGFB2, DST, MYC, F2R, FN1, LYVE1	2203	63	16792	0.8469259091138346	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0007586~digestion	7	0.23333333333333336	0.8506469958891809	CYP39A1, CAPN8, VIPR1, AKR1B10, NPY4R, AKR1C2, SSTR1	2203	63	16792	0.8469259091138346	1.0	1.0	0.9998077662437524
UP_SEQ_FEATURE	site:Not glycosylated	3	0.1	0.8522824411200774	KITLG, SLC10A2, FN1	2500	26	20063	0.9259846153846153	1.0	1.0	0.9966782926424183
UP_SEQ_FEATURE	zinc finger region:C3H1-type	3	0.1	0.8522824411200774	RBM27, ZFC3H1, HELZ	2500	26	20063	0.9259846153846153	1.0	1.0	0.9966782926424183
UP_SEQ_FEATURE	DNA-binding region:H-T-H motif	3	0.1	0.8522824411200774	MYB, LCOR, CDC5L	2500	26	20063	0.9259846153846153	1.0	1.0	0.9966782926424183
GOTERM_MF_DIRECT	GO:0070491~repressing transcription factor binding	4	0.13333333333333333	0.8533000601406595	TLE4, MYC, HMGB1, SRI	2205	35	16881	0.8749465500485909	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0072593~reactive oxygen species metabolic process	4	0.13333333333333333	0.8554665400937551	NNT, NDUFAF2, NOX4, PAX2	2203	35	16792	0.8711237922313729	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0031648~protein destabilization	4	0.13333333333333333	0.8554665400937551	FBXO4, DERL1, PEX2, PARK2	2203	35	16792	0.8711237922313729	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0006911~phagocytosis, engulfment	4	0.13333333333333333	0.8554665400937551	ABCA1, ELMO1, TREM2, DOCK1	2203	35	16792	0.8711237922313729	1.0	1.0	0.9998077662437524
GOTERM_MF_DIRECT	GO:0004622~lysophospholipase activity	3	0.1	0.8563008339110068	ENPP2, PLA2G4A, LGALS17A	2205	25	16881	0.9186938775510204	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051537~2 iron, 2 sulfur cluster binding	3	0.1	0.8563008339110068	GLRX5, ATP5J, SDHB	2205	25	16881	0.9186938775510204	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0022604~regulation of cell morphogenesis	3	0.1	0.8580883107905615	FMNL2, PHIP, EFNA5	2203	25	16792	0.9146799818429414	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0030878~thyroid gland development	3	0.1	0.8580883107905615	TG, NKX2-1, RAF1	2203	25	16792	0.9146799818429414	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0000070~mitotic sister chromatid segregation	3	0.1	0.8580883107905615	KIF25, BUB3, MAD2L1	2203	25	16792	0.9146799818429414	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0050715~positive regulation of cytokine secretion	3	0.1	0.8580883107905615	PTGER4, CADM1, IL26	2203	25	16792	0.9146799818429414	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0051090~regulation of sequence-specific DNA binding transcription factor activity	3	0.1	0.8580883107905615	STK36, C14ORF39, SGK1	2203	25	16792	0.9146799818429414	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0008542~visual learning	5	0.16666666666666669	0.8587057087744314	ITGB1, APP, KRAS, HIF1A, DRD3	2203	45	16792	0.8469259091138348	1.0	1.0	0.9998077662437524
GOTERM_CC_DIRECT	GO:0005730~nucleolus	101	3.3666666666666663	0.8591043998452359	TCERG1, THYN1, CDC14C, PWP1, SMC2, CDC14B, MYC, TNFAIP8L2-SCNM1, DDX11, SLC30A5, C8ORF4, CASK, ACSL5, IMP4, LARP4B, EEF1A1, XRN2, L3MBTL1, CERKL, DDX5, ITPR1, RPF2, ACACA, MAP2, ERI1, ZMAT3, ATXN7, DNAJC21, HLTF, DPH6, UTP20, ZC3H14, RREB1, ZBTB16, MINA, BTBD10, DAB1, CPS1, BHLHE40, NOX4, SPATS2L, MPHOSPH10, TAF4B, SETD4, TOP2B, WDR3, CHD7, PINX1, HMGB2, FMN2, FAM21C, SPIN1, ANKRD1, BCAS3, DFFB, DIS3, NSUN2, RBM19, RPS3A, DDX52, DIEXF, PAX2, ETV6, GCFC2, MRPS9, PLSCR1, SCNM1, C1D, KIF2B, C9ORF3, TOP1, SKIV2L2, GTF3C1, NUFIP1, SERPINB13, USO1, GTPBP10, PARN, ARNTL2, BCLAF1, WRN, NFS1, RBBP5, LEO1, DROSHA, RBBP6, SNRPB2, CCT5, JAZF1, RNF20, TRMT10A, CENPW, TAF15, MYO10, TXNRD1, CDC5L, APTX, CAMK4, APEX1, ESF1, MPHOSPH6	2335	857	18224	0.9198084048983182	1.0	1.0	0.995049504950495
GOTERM_CC_DIRECT	GO:0042995~cell projection	8	0.26666666666666666	0.8612430902448894	CDC42, SCIN, MEGF10, GJA5, PLCG1, DRD3, ARHGAP24, AGFG1	2335	75	18224	0.8325024982155603	1.0	1.0	0.995049504950495
GOTERM_CC_DIRECT	GO:0030117~membrane coat	3	0.1	0.863590182656128	COPB1, CHMP4B, AP4B1	2335	26	18224	0.9005435677812552	1.0	1.0	0.995049504950495
GOTERM_BP_DIRECT	GO:0007368~determination of left/right symmetry	6	0.2	0.8642246817900308	IFT74, DNAH11, TBC1D32, NPHP3, ACVR2A, DISP1	2203	55	16792	0.8315272562208559	1.0	1.0	0.9998077662437524
UP_KEYWORDS	Oxidation	3	0.1	0.8642364713379851	APP, ACTBL2, CCL5	2548	27	20581	0.8974795046223617	1.0	1.0	0.9365079365079365
GOTERM_CC_DIRECT	GO:0005819~spindle	13	0.4333333333333333	0.8643213403006714	RIF1, NSUN2, PINX1, NEDD9, TTK, FMN2, MZT1, KLHL42, CSPP1, SPIN1, KIF2B, KBTBD8, MAP2K5	2335	121	18224	0.838522660909268	1.0	1.0	0.995049504950495
GOTERM_CC_DIRECT	GO:0060170~ciliary membrane	5	0.16666666666666669	0.8686191295179001	HHIP, BBS9, CASK, UMOD, SHANK2	2335	47	18224	0.8302883958266892	1.0	1.0	0.995049504950495
UP_SEQ_FEATURE	zinc finger region:C2H2-type 1; atypical	4	0.13333333333333333	0.8686261475796392	TRPS1, ZIC4, ZNF322, ZNF695	2500	38	20063	0.8447578947368422	1.0	1.0	0.9966782926424183
UP_SEQ_FEATURE	compositionally biased region:Asp/Glu-rich (highly acidic)	4	0.13333333333333333	0.8686261475796392	ANP32A, APLP2, DEK, SEC63	2500	38	20063	0.8447578947368422	1.0	1.0	0.9966782926424183
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	22	0.7333333333333333	0.8687710370950726	RBM27, MEF2C, ZBTB16, THOC1, C8ORF4, CDC5L, RCHY1, MEOX2, HIF1A, NUGGC, BCLAF1, SCNM1, MECOM, APEX1, TNFAIP8L2-SCNM1, AGGF1, FAM76B, MAML3, PLCB1, SLU7, ZC3H14, RREB1	2335	201	18224	0.8542469664525338	1.0	1.0	0.995049504950495
GOTERM_MF_DIRECT	GO:0003713~transcription coactivator activity	28	0.9333333333333335	0.8693314981293535	TCERG1, DDX5, USP16, MAX, WWC1, FHL5, NEUROD1, HSF2, GABPA, SMARCE1, RNF20, RBPMS, NFYC, NCOA4, IL31RA, ARID1B, TDRD3, MED6, ESR2, KAT2B, KAT2A, COPS5, APEX1, MYOD1, TAF4B, TAF7, MAML3, LPIN1	2205	248	16881	0.8643625192012289	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0003151~outflow tract morphogenesis	5	0.16666666666666669	0.8701560276367305	MEF2C, SEC24B, EYA1, GJA5, HIF1A	2203	46	16792	0.8285144763070122	1.0	1.0	0.9998077662437524
GOTERM_CC_DIRECT	GO:0005902~microvillus	6	0.2	0.8706552364534075	GRXCR1, WWOX, OXTR, ANGPT1, SLC10A2, FMN2	2335	57	18224	0.8215485179758818	1.0	1.0	0.995049504950495
GOTERM_MF_DIRECT	GO:0051020~GTPase binding	3	0.1	0.8711363592711243	GOLGA4, RASA1, PPP1R9A	2205	26	16881	0.8833594976452118	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0050840~extracellular matrix binding	3	0.1	0.8711363592711243	ADAMTS5, COL11A1, DCN	2205	26	16881	0.8833594976452118	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019216~regulation of lipid metabolic process	3	0.1	0.8728192726569872	BCL11B, ADIPOR1, DRD3	2203	26	16792	0.8794999825412898	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0035025~positive regulation of Rho protein signal transduction	3	0.1	0.8728192726569872	AKAP13, GPR65, F2R	2203	26	16792	0.8794999825412898	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0006612~protein targeting to membrane	3	0.1	0.8728192726569872	RTP2, PARD3, SEC63	2203	26	16792	0.8794999825412898	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0006259~DNA metabolic process	3	0.1	0.8728192726569872	SMARCAL1, NT5E, WRN	2203	26	16792	0.8794999825412898	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0046487~glyoxylate metabolic process	3	0.1	0.8728192726569872	GLDC, BCKDHB, HAO1	2203	26	16792	0.8794999825412898	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0006997~nucleus organization	3	0.1	0.8728192726569872	ATXN7, CHMP4B, SYNE1	2203	26	16792	0.8794999825412898	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0006904~vesicle docking involved in exocytosis	3	0.1	0.8728192726569872	PLEK, EXOC6, VPS45	2203	26	16792	0.8794999825412898	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0051930~regulation of sensory perception of pain	3	0.1	0.8728192726569872	F2R, OPRK1, CCK	2203	26	16792	0.8794999825412898	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0008652~cellular amino acid biosynthetic process	3	0.1	0.8728192726569872	GADL1, NAALAD2, GLS	2203	26	16792	0.8794999825412898	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0021766~hippocampus development	6	0.2	0.8744082134390072	KIRREL3, DLX1, GSK3B, SRD5A1, XRN2, NKX2-1	2203	56	16792	0.816678555216912	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0042733~embryonic digit morphogenesis	6	0.2	0.8744082134390072	INTU, ZAK, TBC1D32, ZBTB16, WNT7A, C5ORF42	2203	56	16792	0.816678555216912	1.0	1.0	0.9998077662437524
INTERPRO	IPR008942:ENTH/VHS	3	0.1	0.8768343897816837	TOM1L1, SCAF8, SNAP91	2374	27	18559	0.8686230459608724	1.0	1.0	0.9958115183246073
UP_KEYWORDS	Gap junction	3	0.1	0.8775634972330919	NOV, GJA5, GJA8	2548	28	20581	0.8654266651715631	1.0	1.0	0.9365079365079365
GOTERM_BP_DIRECT	GO:0070534~protein K63-linked ubiquitination	4	0.13333333333333333	0.8803758876064344	MAGEL2, UBE2E2, TRIM27, PARK2	2203	37	16792	0.8240360196783256	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	5	0.16666666666666669	0.880797437286107	ZBTB20, CD36, HMGB1, JAK2, RASGRP1	2203	47	16792	0.810886508726012	1.0	1.0	0.9998077662437524
GOTERM_MF_DIRECT	GO:0000979~RNA polymerase II core promoter sequence-specific DNA binding	6	0.2	0.8815428203988472	NR4A2, STAT5B, H2AFZ, HSF2, TBR1, RREB1	2205	57	16881	0.8058718224131758	1.0	1.0	1.0
UP_KEYWORDS	Neuropathy	9	0.3	0.8823621676599032	DNAJC3, FAM134B, RRM2B, DST, GAN, GBE1, TRIM2, PRICKLE2, CCT5	2548	90	20581	0.8077315541601257	1.0	1.0	0.9365079365079365
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	6	0.2	0.8839354285277122	GSK3B, KDM1A, ROCK1, DDX11, DTNBP1, IFIT1	2203	57	16792	0.8023508612657381	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	6	0.2	0.8839354285277122	BHLHE40, HNRNPU, HNF1B, CARTPT, TOP1, DRD3	2203	57	16792	0.8023508612657381	1.0	1.0	0.9998077662437524
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	342	11.4	0.8849227939051497	APP, CALML5, ACSM1, COL12A1, ITSN1, ATP5C1, SLC4A4, SMC2, AQP1, EPS8, GOLGA4, ALCAM, PNP, PSMD3, CPNE1, THSD7A, HMCN1, KIFAP3, EPHB1, EYS, ST6GAL1, PRKCH, PRKCB, DDX11, KRT7, PRKCA, CMBL, HDHD2, TIAM2, EML5, SCN10A, RBP4, SLC5A8, CCNY, CRISPLD1, MTHFD1, ARMC3, PADI2, KCTD12, LAP3, ALDH7A1, FREM2, IGSF8, GPM6A, GYPA, SLC22A5, MAOB, PCDH15, NEDD4L, UMOD, TXN, HPR, ATP5O, GNS, GLG1, LDHB, FAM171A1, CYB5R1, HIST1H3A, C6, FLRT2, C7, PRKAR2B, C9, SI, DHX36, PDGFC, RSU1, PROM1, HIST1H3B, APOB, RREB1, HAO2, ARSB, HIST1H3E, LYN, CADM1, SPHKAP, FZD4, NEBL, GP2, FN1, MYO5A, RAB27B, ERLIN2, GNG12, PM20D1, EXT2, BST1, HIST1H4A, HIST1H4B, AKR1B10, GPR180, MYO5B, NAPEPLD, ECHDC1, HNRNPD, FAT1, NOX3, FAT2, HIST1H4H, HNRNPC, HIST1H4C, HIST1H4E, OR11L1, RYR2, AHCTF1, SLC44A1, CAB39L, GBE1, GDI2, AKR1B1, PYGL, N4BP2L2, PTPRG, PCLO, NUDCD2, HINT3, CHL1, KRT25, SH3BGRL2, PHGDH, ANXA9, TMED7, CTBS, VAV3, LYPLA2, CBR1, PARP4, WARS, MYOC, MME, AHSG, GSTO1, ANXA4, IL18, ANO6, CACYBP, PLSCR1, BDH2, MBLAC2, MRAS, PSMA2, HEATR5B, PLSCR4, ALDOB, CD47, PLCB1, EEF1E1, DDR2, ASAH1, SERPINB13, ABCB11, GNAI1, PSMB7, NT5E, SNX29, C6ORF58, CREG1, MGAT5, CD59, AGA, CCT8, AASDHPPT, CCT5, TRMT10A, MON2, MBD5, F11, WNT7A, LYVE1, LILRB4, CAMK4, LAMTOR1, HDDC2, STEAP4, UBE2D3, PDCD5, HP, LY75, PLOD2, JADE2, HNMT, DOCK10, TGM1, RIMS2, CDH6, CHCHD3, CDH2, ARHGDIB, TEKT3, ENPP3, PDE8A, GYG1, SH3GL2, PPFIA2, APLP2, STX7, LIFR, NPNT, KMO, SDHB, PDIA6, DCTD, TOM1L1, EEF1A1, C1ORF116, POLG2, HIST1H2BF, PLAA, CHMP4B, FETUB, PHIP, HIST1H2BG, UTRN, FKBP4, DDX5, RAB5C, CUL3, GSTCD, SLC1A1, HTRA1, TRHDE, NID2, ACACA, DPP6, SCIN, MAN2A1, ISOC1, MARK3, CNTLN, ZNF420, CYP2J2, BTN2A2, BTN2A1, IDH1, MUC19, CRIM1, NEB, LY75-CD302, PTPRD, QDPR, MOB1B, BMP3, CNTN1, CDK1, POC1B-GALNT4, SERINC1, TPP1, COPS8, OSBPL1A, RNF103-CHMP3, FBN1, ITGB1, ALK, CPM, THRB, COL14A1, ETFA, FASLG, SYNE2, UPK1B, GRM5, ADAMTS3, ITGB8, GGACT, EDIL3, YWHAH, FGB, FGA, GPX2, DST, GLRX3, APAF1, GRID1, H2AFZ, LANCL1, ITGA1, VPS13D, RPS3A, PEX1, BPGM, ATP5F1, YWHAZ, TMPRSS11D, DNM3, DNAJC3, TMEM2, DDAH1, ACTBL2, TBC1D4, RRM2B, ALDH1A1, DOCK2, SMPDL3A, COLEC12, NDUFB9, RAB1A, RALA, LUZP1, PPM1L, LAMA4, PON1, SLC5A12, PLG, SRI, LRP2, MLLT3, NCALD, TTN, HSPD1, CRYZ, GNA13, RAB21, CDC42, UGP2, MAL2, SLIT2, ADSS, GALNT7, DUT, GALNT4, ANGPT1, LUM, TXNRD1, ERAP1, TMED7-TICAM2, SLC12A1, LAMB1, ATP2B1, GALC, MYO1E, GALE, NFASC, MYO1B, SUCLA2, XPNPEP1, GPD1L, PABPC1L, ALDH8A1, CPVL, PFKP	2335	2811	18224	0.9495592795815156	1.0	1.0	0.995049504950495
GOTERM_BP_DIRECT	GO:0010800~positive regulation of peptidyl-threonine phosphorylation	3	0.1	0.8861291878479954	GSK3B, TRPC5, TRPC6	2203	27	16792	0.8469259091138347	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	3	0.1	0.8861291878479954	EIF2AK3, HPSE, HIF1A	2203	27	16792	0.8469259091138347	1.0	1.0	0.9998077662437524
GOTERM_BP_DIRECT	GO:0032008~positive regulation of TOR signaling	3	0.1	0.8861291878479954	RRAGD, RICTOR, LAMTOR1	2203	27	16792	0.8469259091138347	1.0	1.0	0.9998077662437524
