Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0009411~response to UV	5	0.16672224074691563	0.8164768690319149	MAPK8, SERPINB13, ERCC8, ERCC6, MAP4K3	2194	42	16792	0.9111429439597168	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007595~lactation	5	0.16672224074691563	0.8164768690319149	STAT5B, OXTR, CDO1, PRLR, HIF1A	2194	42	16792	0.9111429439597168	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060348~bone development	5	0.16672224074691563	0.8164768690319149	PTGER4, SRD5A1, PDGFC, BBX, SULF1	2194	42	16792	0.9111429439597168	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009725~response to hormone	5	0.16672224074691563	0.8164768690319149	LYN, SNRPN, OXCT1, NKX2-1, ADRA1A	2194	42	16792	0.9111429439597168	1.0	1.0	1.0
KEGG_PATHWAY	hsa00500:Starch and sucrose metabolism	4	0.1333777925975325	0.8172454066765756	G6PC2, GBE1, SI, ENPP3	888	33	6879	0.938984438984439	1.0	1.0	0.9432624113475178
GOTERM_BP_DIRECT	GO:0035924~cellular response to vascular endothelial growth factor stimulus	3	0.10003334444814939	0.8219901897086861	NRP1, FLT1, GAS1	2194	23	16792	0.9982957472949944	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043278~response to morphine	3	0.10003334444814939	0.8219901897086861	GHR, OPRK1, DRD3	2194	23	16792	0.9982957472949944	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000083~regulation of transcription involved in G1/S transition of mitotic cell cycle	3	0.10003334444814939	0.8219901897086861	CCNA1, CDK1, BACH1	2194	23	16792	0.9982957472949944	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001836~release of cytochrome c from mitochondria	3	0.10003334444814939	0.8219901897086861	ST20, CCK, MFF	2194	23	16792	0.9982957472949944	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046835~carbohydrate phosphorylation	3	0.10003334444814939	0.8219901897086861	PFKFB2, ADK, GALK2	2194	23	16792	0.9982957472949944	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006295~nucleotide-excision repair, DNA incision, 3'-to lesion	3	0.10003334444814939	0.8219901897086861	CUL4A, BIVM, BIVM-ERCC5	2194	23	16792	0.9982957472949944	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006464~cellular protein modification process	12	0.40013337779259756	0.8237943499136189	TGM1, MSRA, CHRM3, MANBA, PARP4, LOX, HLCS, UBE2D3, UBA3, CPE, PLOD2, RABGGTA	2194	105	16792	0.8746972262013283	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070059~intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	4	0.1333777925975325	0.8238963403848057	GSK3B, APAF1, ITPR1, MAP3K5	2194	33	16792	0.927709179304439	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0015758~glucose transport	4	0.1333777925975325	0.8238963403848057	EDNRA, G6PC2, SLC2A10, SORBS1	2194	33	16792	0.927709179304439	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002088~lens development in camera-type eye	4	0.1333777925975325	0.8238963403848057	TBC1D32, GJA8, WNT2, TGFBR1	2194	33	16792	0.927709179304439	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051297~centrosome organization	4	0.1333777925975325	0.8238963403848057	CEP68, PCM1, SSX2IP, CDK5RAP2	2194	33	16792	0.927709179304439	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008104~protein localization	7	0.23341113704568192	0.8251433031378576	SLC9A2, GRIP1, ALS2, KIF5C, KIF26B, NRCAM, KIFAP3	2194	61	16792	0.8782820508988747	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	6	0.20006668889629878	0.8266407521966154	PIWIL1, APP, DNAJC1, CDC123, DDX25, FOXO3	2194	52	16792	0.8831077764532641	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	5	0.16672224074691563	0.828934636906214	NCOR1, PARP4, TBL1XR1, CDK1, KIFAP3	2322	44	18224	0.8918643802364733	1.0	1.0	0.9902676399026764
GOTERM_CC_DIRECT	GO:0000795~synaptonemal complex	3	0.10003334444814939	0.828977564316769	SYCP2, SYCE1L, MLH1	2322	24	18224	0.9810508182601206	1.0	1.0	0.9902676399026764
GOTERM_CC_DIRECT	GO:0030057~desmosome	3	0.10003334444814939	0.828977564316769	KAZN, DSG4, DSC3	2322	24	18224	0.9810508182601206	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0014823~response to activity	5	0.16672224074691563	0.830713781957262	TPH2, OXCT1, CDK1, HADH, BMP6	2194	43	16792	0.8899535731699559	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030155~regulation of cell adhesion	5	0.16672224074691563	0.830713781957262	ROCK1, FAF1, LMO7, SOX9, PRLR	2194	43	16792	0.8899535731699559	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043015~gamma-tubulin binding	3	0.10003334444814939	0.8331163181731409	LYN, RAD51D, RAB11FIP5	2171	24	16881	0.9719599263012436	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051087~chaperone binding	9	0.3001000333444481	0.8336069557607183	FGB, DNAJC3, USP13, PACRG, DNAJC1, GRPEL2, GNB5, FNIP2, PARK2	2171	81	16881	0.8639643789344389	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0001669~acrosomal vesicle	9	0.3001000333444481	0.8358118569200798	TSKS, LRGUK, MROH2B, CALCR, GNAT3, ITGA1, TRIM36, FNDC3A, SPAM1	2322	82	18224	0.861410474569862	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0031122~cytoplasmic microtubule organization	4	0.1333777925975325	0.8392554382002504	PCM1, KATNAL2, FIGN, TRDN	2194	34	16792	0.9004236152072496	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048286~lung alveolus development	4	0.1333777925975325	0.8392554382002504	MYOCD, PKDCC, FOXP2, HOPX	2194	34	16792	0.9004236152072496	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0019915~lipid storage	3	0.10003334444814939	0.8400421156598854	STAT5B, FFAR2, CD36	2194	24	16792	0.9567000911577029	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045737~positive regulation of cyclin-dependent protein serine/threonine kinase activity	3	0.10003334444814939	0.8400421156598854	CCNK, CKS2, CCNC	2194	24	16792	0.9567000911577029	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046907~intracellular transport	3	0.10003334444814939	0.8400421156598854	TMEM167A, FMN2, NUDT4	2194	24	16792	0.9567000911577029	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007088~regulation of mitotic nuclear division	3	0.10003334444814939	0.8400421156598854	CDC42, BORA, MKI67	2194	24	16792	0.9567000911577029	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048675~axon extension	3	0.10003334444814939	0.8400421156598854	ITGB1, RAPH1, POU4F3	2194	24	16792	0.9567000911577029	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051924~regulation of calcium ion transport	3	0.10003334444814939	0.8400421156598854	CACNA2D3, ANK2, SRI	2194	24	16792	0.9567000911577029	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051602~response to electrical stimulus	3	0.10003334444814939	0.8400421156598854	FZD3, DISC1, KCNJ3	2194	24	16792	0.9567000911577029	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016592~mediator complex	4	0.1333777925975325	0.8406800623149654	CDK8, CCNC, MED6, MED12L	2322	35	18224	0.8969607481235389	1.0	1.0	0.9902676399026764
UP_KEYWORDS	Amino-acid biosynthesis	3	0.10003334444814939	0.8451047849593853	MTRR, PHGDH, BCAT1	2521	26	20581	0.9419796783937998	1.0	1.0	0.925589836660617
GOTERM_MF_DIRECT	GO:0019894~kinesin binding	4	0.1333777925975325	0.8454738557022657	DISC1, KIFAP3, FAM83D, KTN1	2171	35	16881	0.8886490754754228	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0015630~microtubule cytoskeleton	15	0.5001667222407469	0.8457163435287753	ZBTB18, DST, STRBP, GTF2F2, EML4, CCNA1, CENPE, FER, CLIP1, NUDCD2, ATXN7, TAF1A, SPAG1, KIF2B, KIFAP3	2322	137	18224	0.8593145853373318	1.0	1.0	0.9902676399026764
GOTERM_CC_DIRECT	GO:0071011~precatalytic spliceosome	3	0.10003334444814939	0.8459420268187314	AGGF1, PLRG1, BCAS2	2322	25	18224	0.9418087855297158	1.0	1.0	0.9902676399026764
GOTERM_CC_DIRECT	GO:0036464~cytoplasmic ribonucleoprotein granule	3	0.10003334444814939	0.8459420268187314	CDC42, HNRNPU, DYNC1I1	2322	25	18224	0.9418087855297158	1.0	1.0	0.9902676399026764
UP_SEQ_FEATURE	zinc finger region:C2H2-type 2; degenerate	8	0.266755585195065	0.8466139812835183	ZNF473, ZNF829, PRDM9, ZNF92, ZNF607, ZNF614, ZNF112, ZNF695	2487	76	20063	0.8491735974435486	1.0	1.0	0.9983016304347826
UP_KEYWORDS	Cataract	8	0.266755585195065	0.8472362438687876	VCAN, BFSP1, AGPS, GCNT2, CHMP4B, EPG5, ERCC6, GJA8	2521	77	20581	0.8481894939649799	1.0	1.0	0.925589836660617
GOTERM_CC_DIRECT	GO:0005758~mitochondrial intermembrane space	8	0.266755585195065	0.8477359221115199	LYN, PRELID2, OPA1, HSD3B2, HSD3B1, CHCHD7, TIMM23, MICU2	2322	74	18224	0.8484763833601042	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0009611~response to wounding	7	0.23341113704568192	0.8478206120965877	NRP1, TGFB2, DST, MYC, TNC, FN1, LYVE1	2194	63	16792	0.8504000810290692	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007586~digestion	7	0.23341113704568192	0.8478206120965877	CYP39A1, CAPN8, UCN3, NPY4R, MLNR, AKR1C2, SSTR1	2194	63	16792	0.8504000810290692	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	19	0.6335445148382794	0.849000035515316	POU1F1, MEF2C, PEG3, FOXG1, ZNF518B, CDC5L, ETS1, SOX21, FOXP2, FLI1, ETV6, FOXP1, FAM200B, MYB, ZKSCAN2, SOX9, SIM1, ZBED5, JAZF1	2171	171	16881	0.8639643789344389	1.0	1.0	1.0
KEGG_PATHWAY	hsa04742:Taste transduction	5	0.16672224074691563	0.8497273059613689	TAS2R42, TAS2R1, ADCY8, ASIC2, PRKACB	888	45	6879	0.8607357357357357	1.0	1.0	0.9432624113475178
GOTERM_MF_DIRECT	GO:0043236~laminin binding	3	0.10003334444814939	0.8498655828666976	ITGB1, ITGA6, LYPD5	2171	25	16881	0.933081529249194	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006865~amino acid transport	4	0.1333777925975325	0.853441844421698	SLC6A6, MYC, SLC17A5, SLC7A11	2194	35	16792	0.8746972262013284	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000118~histone deacetylase complex	4	0.1333777925975325	0.8543955295463157	NCOR1, MECOM, TBL1XR1, HDAC9	2322	36	18224	0.8720451717867738	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0033344~cholesterol efflux	3	0.10003334444814939	0.8564175880701193	ABCA5, APOB, APOA5	2194	25	16792	0.9184320875113947	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032735~positive regulation of interleukin-12 production	3	0.10003334444814939	0.8564175880701193	TNFSF4, CD36, HMGB1	2194	25	16792	0.9184320875113947	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000070~mitotic sister chromatid segregation	3	0.10003334444814939	0.8564175880701193	KIF25, BUB3, MAD2L1	2194	25	16792	0.9184320875113947	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000134~negative regulation of G1/S transition of mitotic cell cycle	3	0.10003334444814939	0.8564175880701193	MYO16, E2F7, CDC73	2194	25	16792	0.9184320875113947	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001578~microtubule bundle formation	3	0.10003334444814939	0.8564175880701193	CLIP1, MAP2, CDK5RAP2	2194	25	16792	0.9184320875113947	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006656~phosphatidylcholine biosynthetic process	3	0.10003334444814939	0.8564175880701193	SLC44A5, SLC44A1, LPIN1	2194	25	16792	0.9184320875113947	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006306~DNA methylation	3	0.10003334444814939	0.8564175880701193	ATF7IP, MTRR, MGMT	2194	25	16792	0.9184320875113947	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050715~positive regulation of cytokine secretion	3	0.10003334444814939	0.8564175880701193	PTGER4, CADM1, IL26	2194	25	16792	0.9184320875113947	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007159~leukocyte cell-cell adhesion	3	0.10003334444814939	0.8564175880701193	ITGB1, ROCK1, ITGA5	2194	25	16792	0.9184320875113947	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051090~regulation of sequence-specific DNA binding transcription factor activity	3	0.10003334444814939	0.8564175880701193	ATF2, MAPK8, C14ORF39	2194	25	16792	0.9184320875113947	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008542~visual learning	5	0.16672224074691563	0.8564300113831654	ITGB1, APP, KRAS, HIF1A, DRD3	2194	45	16792	0.8504000810290692	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0001948~glycoprotein binding	7	0.23341113704568192	0.857720834003161	RASA1, EDEM1, CNTN1, FYN, VLDLR, BMPR1B, EGFR	2171	65	16881	0.8373808595826099	1.0	1.0	1.0
COG_ONTOLOGY	Transcription	6	0.20006668889629878	0.8578835051200502	CNOT4, MEF2C, DIS3, NFYC, ALX1, FOXP1	288	50	2026	0.8441666666666666	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005109~frizzled binding	4	0.1333777925975325	0.8589564715404061	RYK, RSPO3, ROR2, WNT2	2171	36	16881	0.8639643789344388	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005080~protein kinase C binding	5	0.16672224074691563	0.8594235802777918	TOP2B, IRS1, PLEK, PDLIM5, HDAC9	2171	46	16881	0.845182544609777	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009653~anatomical structure morphogenesis	10	0.33344448149383127	0.8645754613100233	EFNB2, CSGALNACT1, CPM, CASR, EYA1, MAB21L1, CES1P1, FAT1, IGF2BP2, LYVE1	2194	92	16792	0.8319131227458285	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0030594~neurotransmitter receptor activity	3	0.10003334444814939	0.8650687004478336	GLRA3, HTR7, OR5T2	2171	26	16881	0.897193778124225	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051020~GTPase binding	3	0.10003334444814939	0.8650687004478336	GOLGA4, RASA1, PPP1R9A	2171	26	16881	0.897193778124225	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0032154~cleavage furrow	5	0.16672224074691563	0.8656450009535563	RAB21, ITGB1, PKN2, ECT2, RHOB	2322	47	18224	0.8349368666043581	1.0	1.0	0.9902676399026764
UP_SEQ_FEATURE	zinc finger region:C2H2-type 1; atypical	4	0.1333777925975325	0.8661905552821745	TRPS1, ZNF614, ZNF322, ZNF695	2487	38	20063	0.8491735974435486	1.0	1.0	0.9983016304347826
GOTERM_CC_DIRECT	GO:0032580~Golgi cisterna membrane	8	0.266755585195065	0.8663330252480276	RAB21, CSGALNACT1, ST6GAL1, HACE1, CHSY1, FUT9, FUT10, ASAP2	2322	76	18224	0.8261480574822068	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	4	0.1333777925975325	0.8665216216366548	SETD4, NOA1, GTPBP10, DROSHA	2194	36	16792	0.8504000810290692	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042059~negative regulation of epidermal growth factor receptor signaling pathway	4	0.1333777925975325	0.8665216216366548	CDC42, ITGA1, SPRY1, EGFR	2194	36	16792	0.8504000810290692	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043407~negative regulation of MAP kinase activity	4	0.1333777925975325	0.8665216216366548	LYN, PAQR3, SPRY1, IRAK3	2194	36	16792	0.8504000810290692	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048469~cell maturation	4	0.1333777925975325	0.8665216216366548	FZD5, LHX6, RFX3, PPARG	2194	36	16792	0.8504000810290692	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007040~lysosome organization	4	0.1333777925975325	0.8665216216366548	HOOK1, ZKSCAN3, CLVS2, CLVS1	2194	36	16792	0.8504000810290692	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009409~response to cold	4	0.1333777925975325	0.8665216216366548	ZNF516, PPARG, TRPM8, CDH8	2194	36	16792	0.8504000810290692	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042552~myelination	5	0.16672224074691563	0.8679901253965576	NFASC, MYO5A, MBP, SCN2A, QKI	2194	46	16792	0.8319131227458285	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045165~cell fate commitment	5	0.16672224074691563	0.8679901253965576	TRPS1, GAS1, PPARG, ROR2, WNT2	2194	46	16792	0.8319131227458285	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030133~transport vesicle	10	0.33344448149383127	0.8693201151057264	PCSK2, OVGP1, PCSK1, CNST, COPB1, USO1, MYRIP, VAMP4, SEC22B, TMED7	2322	95	18224	0.8261480574822069	1.0	1.0	0.9902676399026764
BIOCARTA	h_g2Pathway:Cell Cycle: G2/M Checkpoint	3	0.10003334444814939	0.8707889977205682	GADD45A, CDK1, YWHAH	220	25	1625	0.8863636363636362	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030041~actin filament polymerization	3	0.10003334444814939	0.871246374138822	PREX1, COBL, WASF1	2194	26	16792	0.8831077764532641	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045070~positive regulation of viral genome replication	3	0.10003334444814939	0.871246374138822	CD28, PKN2, IFIT1	2194	26	16792	0.8831077764532641	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0005978~glycogen biosynthetic process	3	0.10003334444814939	0.871246374138822	GBE1, PGM5, GYG1	2194	26	16792	0.8831077764532641	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006612~protein targeting to membrane	3	0.10003334444814939	0.871246374138822	RTP2, ARL6, SEC63	2194	26	16792	0.8831077764532641	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051930~regulation of sensory perception of pain	3	0.10003334444814939	0.871246374138822	EDNRB, OPRK1, CCK	2194	26	16792	0.8831077764532641	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008146~sulfotransferase activity	4	0.1333777925975325	0.87139570479955	DSEL, UST, HS3ST4, HS2ST1	2171	37	16881	0.8406139903145892	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0021766~hippocampus development	6	0.20006668889629878	0.8720616405657066	KIRREL3, DLX1, GSK3B, ANXA3, SRD5A1, NKX2-1	2194	56	16792	0.8200286495637453	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0000979~RNA polymerase II core promoter sequence-specific DNA binding	6	0.20006668889629878	0.8728152665466197	NR4A2, STAT5B, H2AFZ, HSF2, TBR1, RREB1	2171	57	16881	0.8184925695168368	1.0	1.0	1.0
UP_KEYWORDS	Gap junction	3	0.10003334444814939	0.8735533840055844	NOV, GJA5, GJA8	2521	28	20581	0.8746954156513855	1.0	1.0	0.925589836660617
UP_KEYWORDS	Amyloidosis	3	0.10003334444814939	0.8735533840055844	FGA, APP, IL31RA	2521	28	20581	0.8746954156513855	1.0	1.0	0.925589836660617
INTERPRO	IPR008942:ENTH/VHS	3	0.10003334444814939	0.8741211597619473	TOM1L1, SCAF8, SNAP91	2357	27	18559	0.8748880403526139	1.0	1.0	0.9985890652557319
UP_KEYWORDS	Neuropathy	9	0.3001000333444481	0.8750586119662129	DNAJC3, FAM134B, RRM2B, DST, GAN, GBE1, PRICKLE2, IKBKAP, SLC25A46	2521	90	20581	0.8163823879412931	1.0	1.0	0.925589836660617
UP_KEYWORDS	Hereditary spastic paraplegia	5	0.16672224074691563	0.8762778103512922	HACE1, ZFYVE27, NIPA1, ERLIN2, AP4B1	2521	50	20581	0.816382387941293	1.0	1.0	0.925589836660617
GOTERM_BP_DIRECT	GO:0030593~neutrophil chemotaxis	7	0.23341113704568192	0.8772794676401097	CCL14, PREX1, TGFB2, PDE4D, ITGA1, PDE4B, CCL16	2194	66	16792	0.8117455318913842	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045597~positive regulation of cell differentiation	4	0.1333777925975325	0.8785607178246962	GHR, NEUROD1, RPS6KA3, BMPR1B	2194	37	16792	0.8274162950553106	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	5	0.16672224074691563	0.8787402200573512	ZBTB20, CD36, HMGB1, PIK3R1, RASGRP1	2194	47	16792	0.8142128435384705	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	5	0.16672224074691563	0.8787402200573512	ST20, ERCC6, PIK3R1, MLH1, FNIP2	2194	47	16792	0.8142128435384705	1.0	1.0	1.0
KEGG_PATHWAY	hsa04744:Phototransduction	3	0.10003334444814939	0.8802786183030369	CALML5, GNAT3, GUCA1C	888	27	6879	0.8607357357357358	1.0	1.0	0.9432624113475178
UP_KEYWORDS	Amino-acid transport	4	0.1333777925975325	0.8830755374649741	SLC17A5, SLC38A6, SLC7A11, SLC36A4	2521	40	20581	0.8163823879412931	1.0	1.0	0.925589836660617
KEGG_PATHWAY	hsa00270:Cysteine and methionine metabolism	4	0.1333777925975325	0.8845897950430447	LDHB, AHCYL2, MAT2B, CDO1	888	38	6879	0.8154338549075391	1.0	1.0	0.9432624113475178
GOTERM_BP_DIRECT	GO:0010800~positive regulation of peptidyl-threonine phosphorylation	3	0.10003334444814939	0.8846529552724108	GSK3B, TRPC5, TRPC6	2194	27	16792	0.8504000810290693	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043001~Golgi to plasma membrane protein transport	3	0.10003334444814939	0.8846529552724108	GOLGA4, RAB31, VAMP4	2194	27	16792	0.8504000810290693	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002224~toll-like receptor signaling pathway	3	0.10003334444814939	0.8846529552724108	RPS6KA3, CD180, IRAK4	2194	27	16792	0.8504000810290693	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048863~stem cell differentiation	3	0.10003334444814939	0.8846529552724108	JARID2, SOX21, PAX2	2194	27	16792	0.8504000810290693	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006891~intra-Golgi vesicle-mediated transport	3	0.10003334444814939	0.8846529552724108	COG6, COPB1, RAB6B	2194	27	16792	0.8504000810290693	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051281~positive regulation of release of sequestered calcium ion into cytosol	3	0.10003334444814939	0.8846529552724108	NPSR1, PLCG1, SRI	2194	27	16792	0.8504000810290693	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007602~phototransduction	3	0.10003334444814939	0.8846529552724108	TRPC3, RRH, ASIC2	2194	27	16792	0.8504000810290693	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060349~bone morphogenesis	3	0.10003334444814939	0.8846529552724108	OSR2, CHSY1, CITED2	2194	27	16792	0.8504000810290693	1.0	1.0	1.0
BIOCARTA	h_wntPathway:WNT Signaling Pathway	3	0.10003334444814939	0.8848457820075168	GSK3B, TLE1, MYC	220	26	1625	0.8522727272727272	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006006~glucose metabolic process	7	0.23341113704568192	0.8859698446296951	CPT1A, GNPDA2, PIK3CA, MYC, HECTD4, PGM5, OMA1	2194	67	16792	0.7996299269377813	1.0	1.0	1.0
INTERPRO	IPR004843:Metallophosphoesterase domain	3	0.10003334444814939	0.8868743072163269	PPP3CA, MPPED2, SMPDL3A	2357	28	18559	0.8436420389114492	1.0	1.0	0.9985890652557319
GOTERM_CC_DIRECT	GO:0000794~condensed nuclear chromosome	3	0.10003334444814939	0.8880335611238064	ADD3, KIFAP3, TTN	2322	28	18224	0.8409007013658176	1.0	1.0	0.9902676399026764
GOTERM_CC_DIRECT	GO:0046658~anchored component of plasma membrane	3	0.10003334444814939	0.8880335611238064	NTNG1, GAS1, RGMB	2322	28	18224	0.8409007013658176	1.0	1.0	0.9902676399026764
GOTERM_CC_DIRECT	GO:0031226~intrinsic component of plasma membrane	3	0.10003334444814939	0.8880335611238064	ALCAM, KCND2, SCN2A	2322	28	18224	0.8409007013658176	1.0	1.0	0.9902676399026764
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in cellular protein catabolic process	5	0.16672224074691563	0.888722146493518	DNAJC3, PSMA3, FAP, PSMA2, ADAMTS12	2194	48	16792	0.7972500759647523	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0017048~Rho GTPase binding	3	0.10003334444814939	0.8913131782111765	FMNL2, IQGAP2, ECT2	2171	28	16881	0.8331085082582089	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004993~G-protein coupled serotonin receptor activity	3	0.10003334444814939	0.8913131782111765	HTR7, HTR4, OR5T2	2171	28	16881	0.8331085082582089	1.0	1.0	1.0
UP_KEYWORDS	Mitochondrion inner membrane	28	0.9336445481827277	0.8924311847049334	NDUFB9, SLC25A2, NDUFA12, ETFDH, ATP5J, OMA1, GHITM, COX7C, SLC25A26, APOO, IMMP2L, CHCHD3, OPA1, NNT, SLC25A40, RSAD2, TIMM23, ATP5F1, BCS1L, COQ10B, COX7B2, IMMP1L, COX7A2L, NOA1, NDUFAF5, GUF1, SLC25A13, CDS2	2521	270	20581	0.8466187726798594	1.0	1.0	0.925589836660617
GOTERM_MF_DIRECT	GO:0016746~transferase activity, transferring acyl groups	4	0.1333777925975325	0.8933927230707447	CPT1A, ZCCHC4, BAAT, AGPAT4	2171	39	16881	0.7975055805548666	1.0	1.0	1.0
KEGG_PATHWAY	hsa04975:Fat digestion and absorption	4	0.1333777925975325	0.8950483321613842	PNLIPRP1, CD36, APOB, PNLIP	888	39	6879	0.7945252945252945	1.0	1.0	0.9432624113475178
GOTERM_BP_DIRECT	GO:0001707~mesoderm formation	3	0.10003334444814939	0.8967556941768469	EXT2, TXNRD1, WLS	2194	28	16792	0.8200286495637453	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009314~response to radiation	3	0.10003334444814939	0.8967556941768469	ZAK, OPRK1, TXN	2194	28	16792	0.8200286495637453	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051482~positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway	3	0.10003334444814939	0.8967556941768469	GPR65, AGTR1, LPAR3	2194	28	16792	0.8200286495637453	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007616~long-term memory	3	0.10003334444814939	0.8967556941768469	GRIA1, ADCY8, BTBD9	2194	28	16792	0.8200286495637453	1.0	1.0	1.0
UP_KEYWORDS	Triplet repeat expansion	3	0.10003334444814939	0.8971136085743764	ATXN1, ATXN7, ARID1B	2521	30	20581	0.8163823879412931	1.0	1.0	0.925589836660617
INTERPRO	IPR008253:Marvel	3	0.10003334444814939	0.898419754902511	CMTM7, OCLN, CMTM6	2357	29	18559	0.8145509341213991	1.0	1.0	0.9985890652557319
